20.967000	1397.600000	606.800000	790.800000	0.000000	0.000000	0.000000	0.000000	2538.400000	2661.200000	34.600000	41.200000	2661.200000	7.000000	1032.600000	1227.400000	1227.400000	1500.000000
21.208000	1402.600000	620.000000	782.600000	0.000000	0.000000	0.000000	0.000000	2524.600000	2639.600000	23.800000	31.600000	2639.600000	7.600000	1025.600000	1217.000000	1217.000000	1499.800000
21.449000	1421.800000	629.600000	792.200000	0.000000	0.000000	0.000000	0.000000	2529.000000	2631.800000	18.200000	25.000000	2631.800000	7.400000	1024.400000	1209.200000	1209.200000	1500.000000
21.690000	1440.200000	638.200000	802.000000	0.000000	0.000000	0.000000	0.000000	2501.000000	2605.200000	22.600000	30.000000	2605.200000	8.200000	1020.600000	1200.400000	1200.400000	1500.000000
21.931000	1461.000000	650.200000	810.800000	0.000000	0.000000	0.000000	0.000000	2481.600000	2585.000000	20.600000	26.200000	2585.000000	7.000000	1015.800000	1192.800000	1192.800000	1500.000000
22.172000	1468.400000	657.800000	810.600000	0.000000	0.000000	0.000000	0.000000	2463.600000	2561.000000	20.800000	27.400000	2561.000000	6.400000	1013.200000	1184.400000	1184.400000	1500.000000
22.413000	1474.400000	668.600000	805.800000	0.000000	0.000000	0.000000	0.000000	2426.400000	2528.600000	32.200000	37.000000	2528.600000	6.200000	1005.400000	1174.000000	1174.000000	1500.000000
22.654000	1474.800000	678.600000	796.200000	0.000000	0.000000	0.000000	0.000000	2399.000000	2507.400000	22.200000	27.000000	2507.400000	5.800000	1001.000000	1164.000000	1164.000000	1500.000000
22.895000	1487.600000	689.200000	798.400000	0.000000	0.000000	0.000000	0.000000	2370.800000	2484.000000	24.000000	28.800000	2484.000000	6.600000	994.800000	1154.400000	1154.400000	1500.000000
23.136000	1497.800000	701.400000	796.400000	0.000000	0.000000	0.000000	0.000000	2355.600000	2465.400000	23.000000	28.200000	2465.400000	6.200000	991.000000	1146.600000	1146.600000	1500.000000
23.377000	1501.000000	709.600000	791.400000	0.000000	0.000000	0.000000	0.000000	2320.600000	2423.200000	29.200000	35.600000	2423.200000	6.000000	984.200000	1135.600000	1135.600000	1500.000000
23.618000	1506.600000	718.400000	788.200000	0.000000	0.000000	0.000000	0.000000	2311.400000	2415.800000	25.400000	31.000000	2415.800000	5.200000	979.000000	1127.400000	1127.400000	1500.000000
23.859000	1513.600000	726.400000	787.200000	0.000000	0.000000	0.000000	0.000000	2292.800000	2397.400000	28.600000	35.000000	2397.400000	4.000000	974.400000	1117.600000	1117.600000	1500.000000
24.100000	1525.800000	738.600000	787.200000	0.000000	0.000000	0.000000	0.000000	2292.400000	2403.400000	24.800000	31.400000	2403.400000	4.600000	971.200000	1110.800000	1110.800000	1500.000000
24.341000	1539.400000	751.800000	787.600000	0.000000	0.000000	0.000000	0.000000	2276.400000	2381.600000	18.800000	25.600000	2381.600000	5.600000	966.800000	1102.200000	1102.200000	1500.000000
24.582000	1540.000000	759.800000	780.200000	0.000000	0.000000	0.000000	0.000000	2256.400000	2359.400000	19.200000	25.000000	2359.400000	6.200000	961.800000	1093.400000	1093.400000	1500.000000
